species,bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,island_Dream,island_Torgensen
2,1.2806387561662544,-0.161189254481775,1.0701642643607754,2.0270723553687438,-0.702319064182848,-0.41888261559499446
2,0.6505740578389999,0.3434927563557305,0.4481994736534086,0.06429894969344169,-0.702319064182848,-0.41888261559499446
2,1.3185944608847637,0.19929789611644358,1.8303434530031126,1.098702656687499,-0.702319064182848,-0.41888261559499446
2,1.8120186222253851,-0.8821635556782121,1.4848074581656867,-0.3651769257030585,-0.702319064182848,-0.41888261559499446
2,1.8120186222253851,2.07383107922718,-0.10465811808647299,1.6693029316370231,-0.702319064182848,-0.41888261559499446
2,0.7113031853886146,-2.179917297831799,0.9665034659095476,0.6608356007770352,-0.702319064182848,-0.41888261559499446
2,1.4552349978713977,1.3528567780307428,1.4848074581656867,1.8661142564190782,-0.702319064182848,-0.41888261559499446
2,2.1232554009171616,0.1632491810566212,1.0701642643607754,2.0491945585419202,-0.702319064182848,-0.41888261559499446
2,2.0093882867616335,0.3434927563557305,1.2083786622957458,1.2642377631902353,-0.702319064182848,-0.41888261559499446
2,2.3661719111156216,1.244710632851277,-0.1737653170539582,2.0499573931340986,-0.702319064182848,-0.41888261559499446
2,1.6677869442950497,2.6145618051245076,2.314093845775509,1.5808141189443161,-0.702319064182848,-0.41888261559499446
2,2.070117414311248,0.7039799069539491,0.17177067778346783,0.21915437190567888,-0.702319064182848,-0.41888261559499446
2,0.863126004262652,-0.5216764050799936,1.3120394607469736,0.5494617503189729,-0.702319064182848,-0.41888261559499446
2,0.7948057357693352,0.8842234822530584,1.4848074581656867,1.6784569467431654,-0.702319064182848,-0.41888261559499446
2,0.8479437223752485,-0.01699439424248809,0.20632427726721042,0.010900528240946103,-0.702319064182848,-0.41888261559499446
2,0.6885297625575092,-1.0263584159174997,1.3811466597144588,1.1505754089556375,-0.702319064182848,-0.41888261559499446
2,1.470417279758801,0.09115175093697774,0.6555210705558643,1.1429470630338525,-0.702319064182848,-0.41888261559499446
2,0.635391775951596,0.4155901864753752,1.4157002591982015,1.6830339542962363,-0.702319064182848,-0.41888261559499446
2,0.7872145948256333,0.8121260521334149,1.0701642643607754,1.2077880033690256,-0.702319064182848,-0.41888261559499446
2,1.3945058703217825,2.037782364167359,1.4848074581656867,0.6821949693580334,-0.702319064182848,-0.41888261559499446
2,0.5822537893456833,1.7133439286289613,0.7591818690070921,0.8187423613579864,-0.702319064182848,-0.41888261559499446
2,1.819609763169087,-0.990309700857678,0.7591818690070921,-0.11344151028415075,-0.702319064182848,-0.41888261559499446
2,1.1136336554048138,2.1098797942870022,2.1758794478405385,2.989769610698021,-0.702319064182848,-0.41888261559499446
2,2.146028823748267,0.8481747671932373,1.3811466597144588,2.1079328221396656,-0.702319064182848,-0.41888261559499446
2,1.6526046624076458,0.5237363316548398,1.7957898535193701,1.9187498432793955,-0.702319064182848,-0.41888261559499446
2,1.5311464073084164,1.7133439286289613,1.450253858681944,1.7143101725755552,-0.702319064182848,-0.41888261559499446
2,0.8327614404878446,0.37954147141555283,0.5173066726208938,0.9339303847769411,-0.702319064182848,-0.41888261559499446
2,3.7705329857004664,1.497051638270031,1.450253858681944,3.0805469271672634,-0.702319064182848,-0.41888261559499446
2,2.502812448102255,2.0017336491075364,2.072218649389311,2.358142568374216,-0.702319064182848,-0.41888261559499446
2,1.5159641254210123,2.939000240662905,3.074273034417846,2.8989922942287785,-0.702319064182848,-0.41888261559499446
2,1.690560367126155,1.6051977834494955,1.623021856100657,2.7876184437707163,-0.702319064182848,-0.41888261559499446
2,1.918294595437211,0.4876876165950187,1.3811466597144588,1.149812574363459,-0.702319064182848,-0.41888261559499446
2,0.8934905680374593,0.1632491810566212,1.5193610576494292,1.8645885872347212,-0.702319064182848,-0.41888261559499446
2,1.5691021120269257,0.19929789611644358,1.8303434530031126,4.2568378683065236,-0.702319064182848,-0.41888261559499446
2,0.49116009802126065,0.27139532623608703,0.7246282695233495,1.0544582503411455,-0.702319064182848,-0.41888261559499446
2,1.0908602325737078,0.37954147141555283,0.8973962669420624,1.5335183742292486,-0.702319064182848,-0.41888261559499446
2,-1.0726149363813238,0.27139532623608703,-1.5904628958874047,-0.6787019430884255,-0.702319064182848,-0.41888261559499446
2,-1.2016643324242553,1.5691490683896745,-0.8648373067288102,-0.733626033725278,-0.702319064182848,-0.41888261559499446
2,-0.882836412788777,0.5237363316548398,-1.3831412989849492,0.13295406298950743,-0.702319064182848,-0.41888261559499446
2,-0.8296984261828638,0.5597850467146621,-0.3810869139564138,-0.49028179882033385,-0.702319064182848,-0.41888261559499446
2,-1.0194769497754104,0.5958337617744845,-1.0721589036312658,-0.8556795684738393,-0.702319064182848,-0.41888261559499446
2,-1.0802060773250255,0.3074440412959094,-0.5193013118913842,-0.5139296711778676,-0.702319064182848,-0.41888261559499446
2,-0.8221072852391621,0.7400286220137714,0.41364587416966603,-0.13861505182604153,-0.702319064182848,-0.41888261559499446
2,0.48356895707755865,0.9923696274325242,-0.035550919118987785,0.04141391192808643,-0.702319064182848,-0.41888261559499446
2,-0.9359743993946901,1.10051577261199,0.7246282695233495,0.5433590735815449,-0.702319064182848,-0.41888261559499446
2,-0.20722486879931118,0.8842234822530584,0.8282890679745772,0.5448847427659019,-0.702319064182848,-0.41888261559499446
2,-0.5867819159844041,1.8214900738084272,-0.4156405134401564,-0.19430197705507263,-0.702319064182848,-0.41888261559499446
2,-0.17686030502450328,1.7493926436887837,-0.1737653170539582,-0.08292812659701042,-0.702319064182848,-0.41888261559499446
2,-0.8904275537324787,-0.6658712653192805,-0.6575157098263547,-0.5810591152895763,-0.702319064182848,-0.41888261559499446
2,-0.7917427214643544,0.8842234822530584,-0.7611765082775824,-0.271348270865102,-0.702319064182848,-0.41888261559499446
2,-0.26795399634892586,0.19929789611644358,-0.3810869139564138,-0.20345599216121474,-0.702319064182848,-0.41888261559499446
2,-0.6171464797592118,-0.01699439424248809,-1.4522484979524344,0.010900528240946103,-0.702319064182848,-0.41888261559499446
2,-0.989112386000603,1.4249542081503863,-0.24287251602144339,-0.09360781088750954,-0.702319064182848,-0.41888261559499446
2,0.03569164139914873,0.4155901864753752,-1.486802097436177,-0.9373028698369398,-0.702319064182848,-0.41888261559499446
2,-0.8221072852391621,-0.44957897496035015,-0.6229621103426121,-0.16989127010536037,-0.702319064182848,-0.41888261559499446
2,-1.0802060773250255,0.7760773370735938,0.6209674710721217,-0.043260727803727986,-0.702319064182848,-0.41888261559499446
2,-1.163708627705746,0.1272004659968001,-0.6920693093100972,-0.7542225677140977,-0.702319064182848,-0.41888261559499446
2,-1.0194769497754104,0.7760773370735938,-0.8302837072450676,0.24432791344756966,-0.702319064182848,-0.41888261559499446
2,-0.8145161442954602,0.19929789611644358,-0.035550919118987785,-0.544443054865008,-0.702319064182848,-0.41888261559499446
2,-1.224437755255361,0.7760773370735938,-0.7266229087938398,-0.4315435352225887,-0.702319064182848,-0.41888261559499446
2,-0.9283832584509881,0.8842234822530584,-0.5538549113751268,-0.9434055465743678,-0.702319064182848,-0.41888261559499446
2,-1.0726149363813238,1.388905493090565,0.240877876750953,-0.49714731014994046,-0.702319064182848,-0.41888261559499446
2,-0.882836412788777,1.929636218987893,0.2754314762346956,0.60209733717929,-0.702319064182848,-0.41888261559499446
2,0.08123848706136003,0.4155901864753752,0.6209674710721217,1.5953079761957079,-0.702319064182848,-0.41888261559499446
2,-0.8600629899576714,0.37954147141555283,-0.8302837072450676,-0.017324351669658705,-0.702319064182848,-0.41888261559499446
2,-0.4045945333355592,0.6318824768343057,-1.1758197020824936,-0.061568758016012186,-0.702319064182848,-0.41888261559499446
2,0.03569164139914873,1.6412464985093178,0.20632427726721042,0.8134025192127369,-0.702319064182848,-0.41888261559499446
2,-0.7310135939147397,0.4876876165950187,0.1372170782997252,0.5441219081737234,-0.702319064182848,-0.41888261559499446
2,-0.2831362782363298,0.8481747671932373,0.240877876750953,0.05895910754819213,-0.702319064182848,-0.41888261559499446
2,-0.1540868821933979,-0.2693353996612408,0.41364587416966603,0.01700320497837417,-0.702319064182848,-0.41888261559499446
2,-0.882836412788777,2.8669028105432606,0.8628426674583198,0.7973829927769882,-0.702319064182848,-0.41888261559499446
2,-0.7006490301399322,-0.5216764050799936,0.7937354684908347,-0.2080329997142858,-0.702319064182848,-0.41888261559499446
2,-0.882836412788777,-0.1972379695415974,0.5173066726208938,-0.29575897781481425,-0.702319064182848,-0.41888261559499446
2,0.7948057357693352,2.1819772244066455,1.0701642643607754,0.7661067744976693,-0.702319064182848,-0.41888261559499446
2,-0.3590476876733485,0.01905432081733428,0.30998507571843825,-0.34305472252988173,-0.702319064182848,-0.41888261559499446
2,0.3848841248094346,1.6772952135691404,0.41364587416966603,0.3434964104307757,-0.702319064182848,-0.41888261559499446
2,0.09642076894876343,-1.2426507062764307,-0.7266229087938398,-1.281341270909447,-0.702319064182848,-0.41888261559499446
2,0.03569164139914873,-0.161189254481775,-1.2794805005337215,-1.0280801863061821,-0.702319064182848,-0.41888261559499446
2,-0.4577325199414725,0.5597850467146621,-0.8648373067288102,-1.237859699155272,-0.702319064182848,-0.41888261559499446
2,-0.03262862709416795,-0.7379686954389253,-1.417694898468692,-1.0540165624402515,-0.702319064182848,-0.41888261559499446
2,-0.33627426484224254,-1.7833814321737587,-0.6575157098263547,-0.9113664937028705,-0.702319064182848,-0.41888261559499446
2,-0.5032793656036838,-1.0263584159174997,-1.3485876995012067,-1.3324511885854071,-0.702319064182848,-0.41888261559499446
2,0.3848841248094346,-0.7740174104987463,-0.7266229087938398,-1.0280801863061821,-0.702319064182848,-0.41888261559499446
2,-0.025037486150465978,-1.6031378568746493,-0.8993909062125528,-0.9250975163620836,-0.702319064182848,-0.41888261559499446
2,-0.9056098356198824,-0.161189254481775,-0.5884085108588694,-0.9258603509542621,-0.702319064182848,-0.41888261559499446
2,-0.31350084201113715,0.01905432081733428,-1.0030517046637806,-0.5787706115130409,-0.702319064182848,-0.41888261559499446
2,-0.46532366088517446,-1.0263584159174997,-0.6575157098263547,-1.188275450663669,-0.702319064182848,-0.41888261559499446
2,-0.3514565467296465,0.09115175093697774,-0.8648373067288102,-1.0189261712000401,-0.702319064182848,-0.41888261559499446
2,-0.07058433181267727,-1.1705532761567874,-0.795730107761325,-0.6184380103063233,-0.702319064182848,-0.41888261559499446
2,-0.1540868821933979,-1.4949917116951834,-1.5559092964036623,-1.3324511885854071,-0.702319064182848,-0.41888261559499446
2,0.2786081515976086,-1.2786994213362526,-1.141266102598751,-1.5437563706188537,-0.702319064182848,-0.41888261559499446
2,0.195105601216888,-1.1345045610969648,-1.0030517046637806,-0.8953469672671218,-0.702319064182848,-0.41888261559499446
2,-0.7310135939147397,0.05510303587715665,-0.450194112923899,-0.7793961092559885,-0.702319064182848,-0.41888261559499446
2,-0.3059097010674352,-0.12514053942195263,-0.795730107761325,-1.5010376334568574,-0.702319064182848,-0.41888261559499446
2,-0.8372895671265658,-0.9542609857978557,-0.9339445056962954,-0.6245406870437513,-0.702319064182848,-0.41888261559499446
2,-0.9056098356198824,1.1726132027316334,-0.6920693093100972,-0.4010301515354484,-0.702319064182848,-0.41888261559499446
2,0.6050272121767886,-1.206601991216609,-0.3119797149889286,-0.20421882675339323,-0.702319064182848,-0.41888261559499446
2,0.28619929254131005,1.497051638270031,-0.7266229087938398,-0.34381755712206025,-0.702319064182848,-0.41888261559499446
2,0.24824358782280073,-0.4856276900201712,-0.3810869139564138,-0.5780077769208624,-0.702319064182848,-0.41888261559499446
2,-0.20722486879931118,-0.4135302599005278,0.240877876750953,-0.41018416664159046,-0.702319064182848,-0.41888261559499446
2,0.5367069436834719,-0.6658712653192805,0.2754314762346956,-0.9464568849430818,-0.702319064182848,-0.41888261559499446
2,0.23306130593539734,-0.23328668460141846,-0.6575157098263547,-0.3087271658818489,-0.702319064182848,-0.41888261559499446
2,0.3241549972598194,0.05510303587715665,-0.10465811808647299,-0.20727016512210727,-0.702319064182848,-0.41888261559499446
2,1.1743627829544285,-0.7019199803791029,-0.3465333144726712,-0.457479911356658,-0.702319064182848,-0.41888261559499446
2,-0.8372895671265658,-0.2693353996612408,-0.07010451860273038,-0.18591079654110904,-0.702319064182848,-0.41888261559499446
2,0.020509359511744783,-0.8100661255585687,-0.1737653170539582,-1.2203145035351664,-0.702319064182848,-0.41888261559499446
2,-0.009855204263062571,-0.01699439424248809,-0.07010451860273038,-0.23168087207181953,-0.702319064182848,-0.41888261559499446
2,-0.22999829163041655,0.1632491810566212,-0.450194112923899,-0.5238465208761882,-0.702319064182848,-0.41888261559499446
2,0.8858994270937578,-0.593773835199637,1.1738250628120033,-0.3232210231332405,-0.702319064182848,-0.41888261559499446
2,0.3545195610346273,2.07383107922718,-0.2083189165377008,0.8057741732909518,-0.702319064182848,-0.41888261559499446
2,0.5670715074582793,-0.7740174104987463,-0.450194112923899,-0.0638572617925477,-0.702319064182848,-0.41888261559499446
2,0.627800635007894,2.2901233695861114,1.4157002591982015,1.9568915728883207,-0.702319064182848,-0.41888261559499446
2,0.3545195610346273,-0.01699439424248809,0.6209674710721217,0.4029975086206994,-0.702319064182848,-0.41888261559499446
2,0.9466285546433726,0.1272004659968001,1.035610664877033,1.4900368024750736,-0.702319064182848,-0.41888261559499446
2,0.9921754003055838,1.6051977834494955,1.4157002591982015,1.104805333424927,-0.702319064182848,-0.41888261559499446
2,0.5367069436834719,1.244710632851277,1.6921290550681423,1.5030049905421083,-0.702319064182848,-0.41888261559499446
0,1.2882298971099564,0.3074440412959094,0.5173066726208938,1.0849716340282858,-0.702319064182848,-0.41888261559499446
0,1.197136205785534,-0.8100661255585687,1.0010570653932902,0.3946063281067358,-0.702319064182848,-0.41888261559499446
0,1.0680868097426024,0.01905432081733428,1.3465930602307163,0.44571624578269586,-0.702319064182848,-0.41888261559499446
0,0.8479437223752485,-0.12514053942195263,-0.07010451860273038,-0.13403804427297047,-0.702319064182848,-0.41888261559499446
0,-0.22999829163041655,1.3168080629709216,0.5518602721046364,-0.05241474290987009,-0.702319064182848,-0.41888261559499446
0,2.1536199646919694,0.8121260521334149,1.553914657133172,0.504454509380441,-0.702319064182848,-0.41888261559499446
0,0.52911580273977,-0.6658712653192805,-0.3465333144726712,-0.15692308203832572,-0.702319064182848,-0.41888261559499446
0,1.6298312395765404,-0.990309700857678,-0.450194112923899,-0.2766881130103515,-0.702319064182848,-0.41888261559499446
0,1.0832690916300058,0.5237363316548398,1.0701642643607754,0.7027915033468531,-0.702319064182848,-0.41888261559499446
0,1.0149488231366892,-0.4135302599005278,1.1738250628120033,0.3419707412464187,-0.702319064182848,-0.41888261559499446
0,1.0225399640803912,0.3074440412959094,-0.4847477124076416,-0.20345599216121474,-0.702319064182848,-0.41888261559499446
0,0.15714989649837868,-0.3053841147210619,-0.1737653170539582,0.37324695952573755,-0.702319064182848,-0.41888261559499446
0,-0.07058433181267727,-0.6658712653192805,-0.000997319635245187,-0.18133378898803798,-0.702319064182848,-0.41888261559499446
0,0.012918218568043349,0.8842234822530584,0.7937354684908347,0.9613924300953675,-0.702319064182848,-0.41888261559499446
0,0.13437647366727276,-0.593773835199637,0.5173066726208938,0.19321799577160959,-0.702319064182848,-0.41888261559499446
0,1.348959024659571,-0.8461148406183898,0.1372170782997252,-0.6268291908202869,-0.702319064182848,-0.41888261559499446
0,1.6222400986328385,-0.6658712653192805,0.8628426674583198,0.6150655252463247,-0.702319064182848,-0.41888261559499446
0,0.3772929838657327,-0.4856276900201712,0.8628426674583198,1.1688834391679217,-0.702319064182848,-0.41888261559499446
